test_name,accuracy,f1_score,precision,recall,auc,confusion_matrix,run_i
p19,0.4307692307692308,0.3973941368078176,0.32020997375328086,0.5236051502145923,0.45131791562458196,"[[158 259]
 [111 122]]",1
p20,0.5730180806675939,0.6251526251526253,0.7272727272727273,0.5481798715203426,0.5816338669657728,"[[156  96]
 [211 256]]",1
p21,0.580029368575624,0.5559006211180123,0.514367816091954,0.6047297297297297,0.5941514566514567,"[[216 169]
 [117 179]]",1
p23,0.4842681258549932,0.3577512776831346,0.7291666666666666,0.23702031602708803,0.5398169049410586,"[[249  39]
 [338 105]]",1
p24,0.4898785425101215,0.5356265356265356,0.5505050505050505,0.5215311004784688,0.4824499681514509,"[[145 178]
 [200 218]]",1
p25,0.5737931034482758,0.6132665832290362,0.7492354740061162,0.5190677966101694,0.6129580625711797,"[[171  82]
 [227 245]]",1
p26,0.5764872521246459,0.48180242634315423,0.5072992700729927,0.45874587458745875,0.5657281609054207,"[[268 135]
 [164 139]]",1
p27,0.5662162162162162,0.6002490660024906,0.6602739726027397,0.5502283105022832,0.5939739635307992,"[[178 124]
 [197 241]]",1
p28,0.3607242339832869,0.07272727272727272,0.03879310344827586,0.5806451612903226,0.46123867211344316,"[[241 446]
 [ 13  18]]",1
p29,0.5151915455746368,0.656688493919551,0.8709677419354839,0.527027027027027,0.47648747648747647,"[[ 39  52]
 [315 351]]",1
p30,0.5308641975308642,0.6208425720620843,0.7547169811320755,0.527306967984934,0.5382830185090073,"[[107  91]
 [251 280]]",1
p31,0.5690322580645162,0.5673575129533678,0.5069444444444444,0.6441176470588236,0.6113556457065585,"[[222 213]
 [121 219]]",1
p1,0.5087719298245614,0.4381270903010034,0.4106583072100313,0.46953405017921146,0.4958759237134387,"[[217 188]
 [148 131]]",2
p2,0.414050822122571,0.5062972292191436,0.8516949152542372,0.3602150537634409,0.5211905453840937,"[[ 76  35]
 [357 201]]",2
p3,0.6596091205211726,0.2614840989399293,0.17209302325581396,0.5441176470588235,0.6146574014221073,"[[368 178]
 [ 31  37]]",2
p4,0.47487844408427876,0.4413793103448276,0.6956521739130435,0.32323232323232326,0.592948717948718,"[[165  56]
 [268 128]]",2
p5,0.5924170616113744,0.10416666666666666,0.11278195488721804,0.0967741935483871,0.4062221622351195,"[[360 118]
 [140  15]]",2
p6,0.47417840375586856,0.4846625766871166,0.6694915254237288,0.3798076923076923,0.5239414453259744,"[[145  78]
 [258 158]]",2
p7,0.6347826086956522,0.14285714285714288,0.0945945945945946,0.2916666666666667,0.470334412081985,"[[417 201]
 [ 51  21]]",2
p8,0.5107361963190185,0.5763612217795485,0.8543307086614174,0.4348697394789579,0.6069524670255544,"[[116  37]
 [282 217]]",2
p9,0.5838414634146342,0.5284974093264249,0.3713592233009709,0.9161676646706587,0.7313103853642409,"[[230 259]
 [ 14 153]]",2
p10,0.5071542130365659,0.3080357142857143,0.21904761904761905,0.518796992481203,0.5113767281105991,"[[250 246]
 [ 64  69]]",2
p11,0.5194401244167963,0.5749656121045391,0.7827715355805244,0.4543478260869565,0.5683357091945831,"[[125  58]
 [251 209]]",2
p12,0.6424148606811145,0.16606498194945848,0.12568306010928962,0.24468085106382978,0.5023512180080172,"[[392 160]
 [ 71  23]]",2
p13,0.3581780538302277,0.08823529411764706,0.12396694214876033,0.0684931506849315,0.31706621004566204,"[[158 106]
 [204  15]]",2
p14,0.6524486571879937,0.43589743589743585,0.397196261682243,0.48295454545454547,0.6121257708374777,"[[328 129]
 [ 91  85]]",2
p15,0.5147286821705427,0.44991212653778556,0.4383561643835616,0.4620938628158845,0.5081914142206876,"[[204 164]
 [149 128]]",2
p16,0.5512422360248447,0.49739130434782597,0.7566137566137566,0.3704663212435233,0.6342732056071012,"[[212  46]
 [243 143]]",2
p17,0.5996978851963746,0.4071588366890381,0.4008810572687225,0.41363636363636364,0.5646441793500617,"[[306 136]
 [129  91]]",2
p18,0.5639445300462249,0.41649484536082476,0.39763779527559057,0.43722943722943725,0.537138300296195,"[[265 153]
 [130 101]]",2
p19,0.43846153846153846,0.3844856661045531,0.31666666666666665,0.4892703862660944,0.4486316526178199,"[[171 246]
 [119 114]]",2
p20,0.5507649513212796,0.6017262638717633,0.7093023255813954,0.5224839400428265,0.5608663879541824,"[[152 100]
 [223 244]]",2
p21,0.5770925110132159,0.5527950310559006,0.5114942528735632,0.6013513513513513,0.5936688311688312,"[[215 170]
 [118 178]]",2
p23,0.4952120383036936,0.3560209424083769,0.7846153846153846,0.23024830699774265,0.5543445886631553,"[[260  28]
 [341 102]]",2
p24,0.5222672064777328,0.5682926829268293,0.5796019900497512,0.5574162679425837,0.509221265942791,"[[154 169]
 [185 233]]",2
p25,0.5737931034482758,0.6132665832290362,0.7492354740061162,0.5190677966101694,0.609206471494607,"[[171  82]
 [227 245]]",2
p26,0.6317280453257791,0.5751633986928104,0.56957928802589,0.5808580858085809,0.6393017713682039,"[[270 133]
 [127 176]]",2
p27,0.5608108108108109,0.5952677459526775,0.6547945205479452,0.545662100456621,0.5844484260183254,"[[176 126]
 [199 239]]",2
p28,0.34540389972144847,0.0748031496062992,0.039832285115303984,0.6129032258064516,0.4649481147579471,"[[229 458]
 [ 12  19]]",2
p29,0.5099075297225891,0.6503298774740811,0.8734177215189873,0.5180180180180181,0.4844074844074844,"[[ 41  50]
 [321 345]]",2
p30,0.49794238683127573,0.5831435079726651,0.7377521613832853,0.4821092278719397,0.508431775380928,"[[107  91]
 [275 256]]",2
p31,0.5716129032258065,0.5710594315245477,0.5092165898617511,0.65,0.6175490196078431,"[[222 213]
 [119 221]]",2
p1,0.5277777777777778,0.47308319738988586,0.4341317365269461,0.5197132616487455,0.5217222000973495,"[[216 189]
 [134 145]]",3
p2,0.445440956651719,0.5414091470951792,0.8725099601593626,0.3924731182795699,0.5444799638348025,"[[ 79  32]
 [339 219]]",3
p3,0.6433224755700325,0.2626262626262626,0.1703056768558952,0.5735294117647058,0.6146035337211808,"[[356 190]
 [ 29  39]]",3
p4,0.47811993517017826,0.44482758620689655,0.7010869565217391,0.32575757575757575,0.6006615933086521,"[[166  55]
 [267 129]]",3
p5,0.5955766192733017,0.12925170068027209,0.1366906474820144,0.12258064516129032,0.41936833580780136,"[[358 120]
 [136  19]]",3
p6,0.49295774647887325,0.49216300940438873,0.7072072072072072,0.37740384615384615,0.5425955070714039,"[[158  65]
 [259 157]]",3
